model,nodes,edges,time,mem
../ECMFA-2026-Evaluation/models/MSOfficeExcel_SpreadsheetMLPrintingSetup,514,630,103,2111
../ECMFA-2026-Evaluation/models/fact,75,103,46,1188
../ECMFA-2026-Evaluation/models/opmodel,63,106,37,751
../ECMFA-2026-Evaluation/models/Modulob,55,73,36,751
../ECMFA-2026-Evaluation/models/TefkatTrace,17,22,26,553
../ECMFA-2026-Evaluation/models/ObserverAdvice,5,8,19,553
../ECMFA-2026-Evaluation/models/JavaAbstractSyntax,1,0,28,1146
../ECMFA-2026-Evaluation/models/diagnostic,12,13,22,569
../ECMFA-2026-Evaluation/models/gmfgraph_1.26,218,341,58,1505
../ECMFA-2026-Evaluation/models/SimpleGMF,5,5,24,553
../ECMFA-2026-Evaluation/models/TextualWorkbench,217,319,107,1946
../ECMFA-2026-Evaluation/models/Perceptory,1,0,23,751
../ECMFA-2026-Evaluation/models/StructuredText,231,228,52,973
../ECMFA-2026-Evaluation/models/ETPhys,47,60,26,767
../ECMFA-2026-Evaluation/models/rosResolutionModel,36,48,29,740
../ECMFA-2026-Evaluation/models/AsmL,172,329,57,1392
../ECMFA-2026-Evaluation/models/builtins,4,3,22,530
../ECMFA-2026-Evaluation/models/tableur_visitable_aspects,16,27,25,525
../ECMFA-2026-Evaluation/models/ProMarte,336,618,80,2379
../ECMFA-2026-Evaluation/models/tracemodel,79,141,40,952
../ECMFA-2026-Evaluation/models/cp1model,30,41,27,542
../ECMFA-2026-Evaluation/models/symbol,107,172,46,1024
../ECMFA-2026-Evaluation/models/expr,12,13,27,541
../ECMFA-2026-Evaluation/models/CPL,91,138,36,1003
../ECMFA-2026-Evaluation/models/HelloJvmTypes,13,13,25,553
../ECMFA-2026-Evaluation/models/compose,48,79,33,752
../ECMFA-2026-Evaluation/models/api2mol,45,61,24,751
../ECMFA-2026-Evaluation/models/UMLDI-ModelManagement,26,50,23,751
../ECMFA-2026-Evaluation/models/PCS.owl,1184,2425,506,15886
../ECMFA-2026-Evaluation/models/webproject,27,32,27,461
../ECMFA-2026-Evaluation/models/Genesis,22,32,26,507
../ECMFA-2026-Evaluation/models/UserSpiele,20,21,27,507
../ECMFA-2026-Evaluation/models/lcoordinates,16,18,25,492
../ECMFA-2026-Evaluation/models/miner,26,32,26,546
../ECMFA-2026-Evaluation/models/SimpleUML,12,16,23,492
../ECMFA-2026-Evaluation/models/operations,14,15,35,717
../ECMFA-2026-Evaluation/models/frontend.koan,22,33,25,507
../ECMFA-2026-Evaluation/models/XML,25,36,26,507
../ECMFA-2026-Evaluation/models/HTML,172,241,49,1329
../ECMFA-2026-Evaluation/models/ETMap,19,22,25,442
../ECMFA-2026-Evaluation/models/UMLForOOClassModeling,41,58,27,730
../ECMFA-2026-Evaluation/models/CollaborativeMDEProcess,33,44,27,464
../ECMFA-2026-Evaluation/models/actions,43,61,35,943
../ECMFA-2026-Evaluation/models/AutBE,11,12,25,492
../ECMFA-2026-Evaluation/models/EXPRESSb,531,1066,122,3344
../ECMFA-2026-Evaluation/models/ebnfmm,24,43,27,507
../ECMFA-2026-Evaluation/models/ProofProcess-v1.0.0.11,49,74,29,705
../ECMFA-2026-Evaluation/models/QVT_SimpleUML,29,58,29,604
../ECMFA-2026-Evaluation/models/ASMLogo,120,165,39,829
../ECMFA-2026-Evaluation/models/Collaborations_Interactions_UML,43,97,31,756
../ECMFA-2026-Evaluation/models/component.bpel,9,9,24,492
../ECMFA-2026-Evaluation/models/com.ibm.commerce.subscription.facade.datatypes,75,99,219,14868
../ECMFA-2026-Evaluation/models/SecureUML,1,0,19,414
../ECMFA-2026-Evaluation/models/bpmn,172,259,60,1074
../ECMFA-2026-Evaluation/models/RobotMLLibraries,381,476,113,2152
../ECMFA-2026-Evaluation/models/controller,8,8,26,446
../ECMFA-2026-Evaluation/models/RelationsToTraceClass,23,22,28,461
../ECMFA-2026-Evaluation/models/EclipseLaunchConfigurations,135,147,55,816
../ECMFA-2026-Evaluation/models/SonarModelBusPlugin,21,28,25,461
../ECMFA-2026-Evaluation/models/CIM15,4378,7728,915,15739
../ECMFA-2026-Evaluation/models/instance,80,138,148,3278
../ECMFA-2026-Evaluation/models/dependency,24,38,104,366
../ECMFA-2026-Evaluation/models/library_types,1,0,18,278
../ECMFA-2026-Evaluation/models/GeoTrans,1,0,17,365
../ECMFA-2026-Evaluation/models/eJava,40,42,27,516
../ECMFA-2026-Evaluation/models/Class,1,0,18,379
../ECMFA-2026-Evaluation/models/cpc,17,22,24,396
../ECMFA-2026-Evaluation/models/sbvrOMG,272,532,70,2595
../ECMFA-2026-Evaluation/models/RecordMapper,23,27,25,351
../ECMFA-2026-Evaluation/models/Equipment,419,672,86,2889
../ECMFA-2026-Evaluation/models/Physis,15,14,23,351
../ECMFA-2026-Evaluation/models/PrimitiveTypes,15,14,21,389
../ECMFA-2026-Evaluation/models/aspectj,85,138,35,776
../ECMFA-2026-Evaluation/models/ID,8,8,22,285
../ECMFA-2026-Evaluation/models/COBOL,64,86,30,554
../ECMFA-2026-Evaluation/models/Cal,210,354,55,1429
../ECMFA-2026-Evaluation/models/SCADE,443,924,96,2970
../ECMFA-2026-Evaluation/models/QVTOperationalCS,211,276,69,1320
../ECMFA-2026-Evaluation/models/statemachine_metamodel,8,10,23,365
../ECMFA-2026-Evaluation/models/VisualizationModel,19,27,26,406
../ECMFA-2026-Evaluation/models/DTInfo,27,32,27,396
../ECMFA-2026-Evaluation/models/Copy of component.camel,254,314,136,5716
../ECMFA-2026-Evaluation/models/com.ibm.commerce.oagis9.datatypes.codelists,282,281,53,1344
../ECMFA-2026-Evaluation/models/Dc6,28,38,24,375
../ECMFA-2026-Evaluation/models/XMorphLanguage_abstractSyntax,1,0,20,414
../ECMFA-2026-Evaluation/models/it.matiuz.menumaker.model,21,21,25,457
../ECMFA-2026-Evaluation/models/Elf,14,17,20,263
../ECMFA-2026-Evaluation/models/BlockClassBase,12,17,31,640
../ECMFA-2026-Evaluation/models/State,24,36,28,412
../ECMFA-2026-Evaluation/models/XBNFwithCardinality,8,12,26,386
../ECMFA-2026-Evaluation/models/MongoSQL,68,93,30,568
../ECMFA-2026-Evaluation/models/event,84,140,34,611
../ECMFA-2026-Evaluation/models/tp4,50,71,29,428
../ECMFA-2026-Evaluation/models/EqualMM,26,56,27,525
../ECMFA-2026-Evaluation/models/MiniJava,95,170,34,768
../ECMFA-2026-Evaluation/models/modembedmodel,81,136,32,604
../ECMFA-2026-Evaluation/models/SharedPreferencesModel,27,34,25,404
../ECMFA-2026-Evaluation/models/class_diagramm_simple,17,16,21,270
../ECMFA-2026-Evaluation/models/graph,22,30,23,404
../ECMFA-2026-Evaluation/models/ArchitectureDSL,70,105,32,582
../ECMFA-2026-Evaluation/models/UCTE,298,521,91,2314
../ECMFA-2026-Evaluation/models/unifiedflat,385,476,71,2018
../ECMFA-2026-Evaluation/models/rif11a_xsd,425,586,99,2858
../ECMFA-2026-Evaluation/models/Persons,5,6,140,253
../ECMFA-2026-Evaluation/models/Geographical,331,373,56,1225
../ECMFA-2026-Evaluation/models/PL1,46,77,27,552
../ECMFA-2026-Evaluation/models/extractor,14,14,26,404
../ECMFA-2026-Evaluation/models/gbind,268,572,67,1873
../ECMFA-2026-Evaluation/models/TPTPStaticAnalysisUtilities,64,96,49,548
../ECMFA-2026-Evaluation/models/discovery,25,28,32,372
../ECMFA-2026-Evaluation/models/newsletter,5,4,20,263
../ECMFA-2026-Evaluation/models/Alf,304,486,68,2017
../ECMFA-2026-Evaluation/models/bpmn20di,34,46,27,429
../ECMFA-2026-Evaluation/models/directory,95,119,33,594
../ECMFA-2026-Evaluation/models/aspectbind,122,205,30,966
../ECMFA-2026-Evaluation/models/SQLXMLQueryModel,223,387,167,1484
../ECMFA-2026-Evaluation/models/ParsedMetadata,22,35,23,440
../ECMFA-2026-Evaluation/models/henshin,85,162,35,732
../ECMFA-2026-Evaluation/models/asset,187,268,52,1246
../ECMFA-2026-Evaluation/models/BibTeX,140,139,37,862
../ECMFA-2026-Evaluation/models/component.common.selector,17,20,29,705
../ECMFA-2026-Evaluation/models/SemanticDB,29,37,24,404
../ECMFA-2026-Evaluation/models/strategy-agent-engine,5,4,20,271
../ECMFA-2026-Evaluation/models/APar,21,20,22,375
../ECMFA-2026-Evaluation/models/FeatureDiagrams,31,56,24,405
../ECMFA-2026-Evaluation/models/FoundationModel,168,221,43,1087
../ECMFA-2026-Evaluation/models/Series,4,3,18,280
../ECMFA-2026-Evaluation/models/bpsim,265,358,62,1536
../ECMFA-2026-Evaluation/models/jamopp,390,811,154,5740
../ECMFA-2026-Evaluation/models/SimplifiedJMLModel,11,12,20,209
../ECMFA-2026-Evaluation/models/Sal,71,111,29,630
../ECMFA-2026-Evaluation/models/Clientes,26,30,23,378
../ECMFA-2026-Evaluation/models/olark,8,8,19,271
../ECMFA-2026-Evaluation/models/Assignments,14,18,21,271
../ECMFA-2026-Evaluation/models/EAI,11,15,19,254
../ECMFA-2026-Evaluation/models/sgraph,61,107,412,724
../ECMFA-2026-Evaluation/models/mindEd.ide,61,108,31,638
../ECMFA-2026-Evaluation/models/city2,13,16,21,243
../ECMFA-2026-Evaluation/models/pub_tgt,31,33,24,388
../ECMFA-2026-Evaluation/models/FCM,128,151,39,838
../ECMFA-2026-Evaluation/models/ASM,1,0,130,361
../ECMFA-2026-Evaluation/models/crossx,22,30,22,395
../ECMFA-2026-Evaluation/models/soopl,67,120,30,624
../ECMFA-2026-Evaluation/models/spreadsheet,11,19,21,254
../ECMFA-2026-Evaluation/models/GraphicalProcessEditorModel,20,31,22,319
../ECMFA-2026-Evaluation/models/camel-spring,1584,2633,321,3680
../ECMFA-2026-Evaluation/models/MTRANS,39,75,26,601
../ECMFA-2026-Evaluation/models/writers,16,15,23,329
../ECMFA-2026-Evaluation/models/performance,28,38,26,441
../ECMFA-2026-Evaluation/models/things,49,79,28,506
../ECMFA-2026-Evaluation/models/T6,10,17,21,298
../ECMFA-2026-Evaluation/models/Before,38,69,26,517
../ECMFA-2026-Evaluation/models/lob,6,5,22,255
../ECMFA-2026-Evaluation/models/IFConfiguration,72,118,32,631
../ECMFA-2026-Evaluation/models/extension,5,4,20,286
../ECMFA-2026-Evaluation/models/example,23,42,23,401
../ECMFA-2026-Evaluation/models/UMLDI,3,1,125,886
../ECMFA-2026-Evaluation/models/ServiceDsl,44,75,24,517
../ECMFA-2026-Evaluation/models/policy,44,58,28,483
../ECMFA-2026-Evaluation/models/Resolute,69,116,33,658
../ECMFA-2026-Evaluation/models/emffrag_internal,7,6,19,296
../ECMFA-2026-Evaluation/models/ImperativeOCLCS,68,88,28,655
../ECMFA-2026-Evaluation/models/interpreter,4,3,22,286
../ECMFA-2026-Evaluation/models/MoMM,1,0,16,287
../ECMFA-2026-Evaluation/models/ThreeJsWrapperDescriptionLanguage,45,60,26,483
../ECMFA-2026-Evaluation/models/ProjectTrackerResources,7,7,19,272
../ECMFA-2026-Evaluation/models/Jess,126,236,40,958
../ECMFA-2026-Evaluation/models/CharacterScript,53,74,26,453
../ECMFA-2026-Evaluation/models/zvisclasses,20,22,23,304
../ECMFA-2026-Evaluation/models/rule,24,28,23,255
../ECMFA-2026-Evaluation/models/FractalIdt,9,9,21,286
../ECMFA-2026-Evaluation/models/ObjectNotation,37,54,27,474
../ECMFA-2026-Evaluation/models/android,47,78,31,459
../ECMFA-2026-Evaluation/models/gameserver,8,15,20,287
../ECMFA-2026-Evaluation/models/gmfgraph_1.30,264,390,59,1640
../ECMFA-2026-Evaluation/models/SiSiPNML,7,6,17,342
../ECMFA-2026-Evaluation/models/catalog,26,31,20,431
../ECMFA-2026-Evaluation/models/RelationalDBContent,15,28,21,272
../ECMFA-2026-Evaluation/models/QVTcCST,50,67,28,506
../ECMFA-2026-Evaluation/models/Program,5,5,19,255
../ECMFA-2026-Evaluation/models/pushbuttonbuild,22,25,23,466
../ECMFA-2026-Evaluation/models/EMOF,79,128,28,570
../ECMFA-2026-Evaluation/models/connector-configuration,9,9,22,448
../ECMFA-2026-Evaluation/models/Problem,248,247,59,630
../ECMFA-2026-Evaluation/models/timedAutomata,269,436,68,1683
../ECMFA-2026-Evaluation/models/Promenade,1,0,12,397
../ECMFA-2026-Evaluation/models/knowledge,18,27,22,277
../ECMFA-2026-Evaluation/models/CloudML,63,102,26,541
../ECMFA-2026-Evaluation/models/tableur_modifie,12,20,21,279
../ECMFA-2026-Evaluation/models/spem2,300,521,62,1819
../ECMFA-2026-Evaluation/models/frontend.chain,21,36,21,381
../ECMFA-2026-Evaluation/models/component.clojure,8,8,20,279
../ECMFA-2026-Evaluation/models/GenModel,186,240,46,1248
../ECMFA-2026-Evaluation/models/enactment,15,18,21,272
../ECMFA-2026-Evaluation/models/QVTrCST,72,91,31,708
../ECMFA-2026-Evaluation/models/archimate,165,306,45,1347
../ECMFA-2026-Evaluation/models/WikiTable,20,26,21,385
../ECMFA-2026-Evaluation/models/decobat,94,102,31,746
../ECMFA-2026-Evaluation/models/waqtsalat,36,36,22,348
../ECMFA-2026-Evaluation/models/bluexml,272,391,57,1639
../ECMFA-2026-Evaluation/models/simplemath,23,37,23,388
../ECMFA-2026-Evaluation/models/demo,19,23,21,248
../ECMFA-2026-Evaluation/models/AMN,303,433,58,1293
../ECMFA-2026-Evaluation/models/ABC,4,5,17,231
../ECMFA-2026-Evaluation/models/saltSemantics,15,14,20,297
../ECMFA-2026-Evaluation/models/UEMLExtensionDynamicAspects,55,130,28,704
../ECMFA-2026-Evaluation/models/volere,18,21,20,278
../ECMFA-2026-Evaluation/models/resourcemanager,9,10,19,246
../ECMFA-2026-Evaluation/models/models1,74,100,38,1230
../ECMFA-2026-Evaluation/models/sec,29,41,23,454
../ECMFA-2026-Evaluation/models/typemodel,57,63,25,460
../ECMFA-2026-Evaluation/models/CIMLevelZero,1167,1454,170,5991
../ECMFA-2026-Evaluation/models/FacesConfig,601,907,130,3865
../ECMFA-2026-Evaluation/models/Protocol,3,2,17,221
../ECMFA-2026-Evaluation/models/fsml,8,8,19,275
../ECMFA-2026-Evaluation/models/debug,8,7,18,275
../ECMFA-2026-Evaluation/models/FlatQVT,416,837,155,10621
../ECMFA-2026-Evaluation/models/scl,811,1045,131,4772
../ECMFA-2026-Evaluation/models/sla,25,33,22,413
../ECMFA-2026-Evaluation/models/ExampleEMF,17,28,20,257
../ECMFA-2026-Evaluation/models/Automaton,14,20,19,262
../ECMFA-2026-Evaluation/models/flat11,86,113,31,739
../ECMFA-2026-Evaluation/models/FlowDsl,45,57,23,515
../ECMFA-2026-Evaluation/models/family,18,25,20,309
../ECMFA-2026-Evaluation/models/school,33,63,23,430
../ECMFA-2026-Evaluation/models/TargetPlatform,16,18,18,245
../ECMFA-2026-Evaluation/models/Sharengo,20,33,19,466
../ECMFA-2026-Evaluation/models/LibraryInteractionModel,41,56,24,476
../ECMFA-2026-Evaluation/models/plsql,223,355,50,1279
../ECMFA-2026-Evaluation/models/DslECharts,97,140,35,683
../ECMFA-2026-Evaluation/models/plaModel2,54,83,29,514
../ECMFA-2026-Evaluation/models/sequence_diagram,47,78,25,474
../ECMFA-2026-Evaluation/models/modules,43,48,25,467
../ECMFA-2026-Evaluation/models/syncchartsExtended,3,2,17,257
../ECMFA-2026-Evaluation/models/customerBehaviour,37,54,23,505
../ECMFA-2026-Evaluation/models/EBC,29,28,26,438
../ECMFA-2026-Evaluation/models/ctx,31,54,26,480
../ECMFA-2026-Evaluation/models/etsl,13,21,20,263
../ECMFA-2026-Evaluation/models/LibClasses,11,21,20,270
../ECMFA-2026-Evaluation/models/person,9,9,18,286
../ECMFA-2026-Evaluation/models/CFG,15,28,19,239
../ECMFA-2026-Evaluation/models/Calendar,31,42,24,444
../ECMFA-2026-Evaluation/models/e2,42,56,23,504
../ECMFA-2026-Evaluation/models/JavaBehavior4UML,11,10,20,245
../ECMFA-2026-Evaluation/models/frontend.attribution,30,50,23,474
../ECMFA-2026-Evaluation/models/ir,144,231,40,1057
../ECMFA-2026-Evaluation/models/embedded,13,18,21,305
../ECMFA-2026-Evaluation/models/imgpro,106,141,32,750
../ECMFA-2026-Evaluation/models/JavaVMTypes,118,212,43,905
../ECMFA-2026-Evaluation/models/VisualizationDsl,17,24,20,267
../ECMFA-2026-Evaluation/models/sokan,39,50,25,504
../ECMFA-2026-Evaluation/models/CellInit,3,2,18,245
../ECMFA-2026-Evaluation/models/iolist,161,203,42,983
../ECMFA-2026-Evaluation/models/office,10,16,18,288
../ECMFA-2026-Evaluation/models/XWTWorkBench,62,60,27,341
../ECMFA-2026-Evaluation/models/WebApplications_ConceptualModel,54,112,26,491
../ECMFA-2026-Evaluation/models/UnifiedOntologyLanguage,1,0,15,286
../ECMFA-2026-Evaluation/models/XSchema,1,0,17,430
../ECMFA-2026-Evaluation/models/Glsl,160,277,41,1262
../ECMFA-2026-Evaluation/models/process,19,30,20,283
../ECMFA-2026-Evaluation/models/UmlMessage,8,7,18,269
../ECMFA-2026-Evaluation/models/RequirementSourcesConf,3,2,19,435
../ECMFA-2026-Evaluation/models/travel,38,62,23,496
../ECMFA-2026-Evaluation/models/moduleCore,27,33,20,436
../ECMFA-2026-Evaluation/models/cor,13,12,24,434
../ECMFA-2026-Evaluation/models/workspaceModel,7,11,18,233
../ECMFA-2026-Evaluation/models/multichoice,35,44,21,483
../ECMFA-2026-Evaluation/models/mmiEvents,192,279,42,1320
../ECMFA-2026-Evaluation/models/format,9514,12936,1671,42605
../ECMFA-2026-Evaluation/models/PolicyEngine,21,29,20,464
../ECMFA-2026-Evaluation/models/jdsl,48,62,25,549
../ECMFA-2026-Evaluation/models/Amble,1,0,15,241
../ECMFA-2026-Evaluation/models/StateChart,22,31,20,238
../ECMFA-2026-Evaluation/models/OCLStates,24,33,21,406
../ECMFA-2026-Evaluation/models/overview,3,2,17,233
../ECMFA-2026-Evaluation/models/taxonomy-builtin,24,22,21,250
../ECMFA-2026-Evaluation/models/ProofProcess-v1.0.0.10,48,73,24,468
../ECMFA-2026-Evaluation/models/emfacade,121,156,64,1067
../ECMFA-2026-Evaluation/models/config.switchyard,103,141,36,882
../ECMFA-2026-Evaluation/models/parsingmodel,9,13,18,221
../ECMFA-2026-Evaluation/models/pannotation,175,235,45,1076
../ECMFA-2026-Evaluation/models/CPNDefinition,16,23,21,352
../ECMFA-2026-Evaluation/models/adaptiveSystem,61,102,30,630
../ECMFA-2026-Evaluation/models/SimplePDL,21,34,21,250
../ECMFA-2026-Evaluation/models/kevoree2,17,25,19,255
../ECMFA-2026-Evaluation/models/original,14,29,19,251
../ECMFA-2026-Evaluation/models/Images,3,2,16,227
../ECMFA-2026-Evaluation/models/cgmodel,232,376,54,1587
../ECMFA-2026-Evaluation/models/OotDatabase,113,111,30,583
../ECMFA-2026-Evaluation/models/entityrelation,40,66,24,369
../ECMFA-2026-Evaluation/models/WorkDefinitions,23,52,22,417
../ECMFA-2026-Evaluation/models/javaformscodegen,75,72,25,287
../ECMFA-2026-Evaluation/models/lmaintenance,45,44,23,371
../ECMFA-2026-Evaluation/models/gmfmap_2007,139,232,41,1041
../ECMFA-2026-Evaluation/models/webpage,19,21,24,371
../ECMFA-2026-Evaluation/models/petri_nets,10,14,17,253
../ECMFA-2026-Evaluation/models/UML_withReuseContracts,26,38,22,393
../ECMFA-2026-Evaluation/models/com.ibm.commerce.payment.datatypes,219,289,211,7645
../ECMFA-2026-Evaluation/models/AppChoco,27,30,26,267
../ECMFA-2026-Evaluation/models/jaxrpcmap,87,107,32,622
../ECMFA-2026-Evaluation/models/eocl,3,2,19,232
../ECMFA-2026-Evaluation/models/CL,90,118,42,1369
../ECMFA-2026-Evaluation/models/Urban,93,124,30,652
../ECMFA-2026-Evaluation/models/KM3,43,89,24,425
../ECMFA-2026-Evaluation/models/parser,37,42,25,437
../ECMFA-2026-Evaluation/models/XMIWorkspace,27,26,20,252
../ECMFA-2026-Evaluation/models/sketch,11,11,19,245
../ECMFA-2026-Evaluation/models/PartialStateDescription,66,123,27,601
../ECMFA-2026-Evaluation/models/org.eclipse.wst.ws.internal.model.v10.rtindex,19,23,25,709
../ECMFA-2026-Evaluation/models/requirements,76,108,28,624
../ECMFA-2026-Evaluation/models/EcdarText,247,447,55,1638
../ECMFA-2026-Evaluation/models/Forms,169,235,41,1244
../ECMFA-2026-Evaluation/models/jex,60,94,26,591
../ECMFA-2026-Evaluation/models/CIM14,3292,5294,645,12083
../ECMFA-2026-Evaluation/models/phenotype,7,7,25,611
../ECMFA-2026-Evaluation/models/Eso,26,30,20,338
../ECMFA-2026-Evaluation/models/uml2diff,16,28,19,313
../ECMFA-2026-Evaluation/models/generatedModel,15,23,19,336
../ECMFA-2026-Evaluation/models/setup,58,97,27,532
../ECMFA-2026-Evaluation/models/Roco2,104,161,32,702
../ECMFA-2026-Evaluation/models/LaTeX,82,105,30,522
../ECMFA-2026-Evaluation/models/property,6,5,22,304
../ECMFA-2026-Evaluation/models/transent,6,6,15,216
../ECMFA-2026-Evaluation/models/org.eclipse.wst.ws.internal.model.v10.taxonomy,24,30,20,338
../ECMFA-2026-Evaluation/models/PetriNet,25,29,22,365
../ECMFA-2026-Evaluation/models/PNML_basic,133,266,38,1014
../ECMFA-2026-Evaluation/models/Daos,15,18,18,330
../ECMFA-2026-Evaluation/models/SEE_Design,26,47,20,357
../ECMFA-2026-Evaluation/models/stakeholder,22,23,19,365
../ECMFA-2026-Evaluation/models/GUI,106,132,31,682
../ECMFA-2026-Evaluation/models/text,26,43,20,358
../ECMFA-2026-Evaluation/models/MSProject2,1,0,14,313
../ECMFA-2026-Evaluation/models/OO_concept_initial,38,69,23,377
../ECMFA-2026-Evaluation/models/spreadsheetModified,31,39,21,351
../ECMFA-2026-Evaluation/models/vb,265,403,54,1497
../ECMFA-2026-Evaluation/models/Unql,17,19,18,331
../ECMFA-2026-Evaluation/models/UEMLExtensionModelingAspects,57,136,26,622
../ECMFA-2026-Evaluation/models/graphiti,171,269,42,1091
../ECMFA-2026-Evaluation/models/cmsl,63,102,27,524
../ECMFA-2026-Evaluation/models/rdf,55,117,27,624
../ECMFA-2026-Evaluation/models/ext,10,8,17,193
../ECMFA-2026-Evaluation/models/Constraints,32,54,36,383
../ECMFA-2026-Evaluation/models/v41,110,129,40,958
../ECMFA-2026-Evaluation/models/additionalTagMetadata,13,14,18,224
../ECMFA-2026-Evaluation/models/Scilab,1,0,16,433
../ECMFA-2026-Evaluation/models/Scenario,8,7,27,546
